Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
bmw,4 Series,16795.0,2015,2993cc,"42,593 miles",Diesel,Automatic,WHITE,Convertible,4X4,2.0,4.0,308 bhp,155 mph,5.2 seconds,155 g/km
bmw,X4,20490.0,2016,2993cc,"43,000 miles",Diesel,Automatic,SILVER,Coupe,4X4,4.0,5.0,255 bhp,145 mph,5.8 seconds,156 g/km
bmw,2 Series,12490.0,2017,1995cc,"66,400 miles",Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,147 bhp,130 mph,8.9 seconds,109 g/km
bmw,X5,49980.0,2020,2993cc,"6,000 miles",Diesel,Automatic,Metallic Phytonic Blue,Estate,4X4,5.0,5.0,261 bhp,143 mph,6.5 seconds,162 g/km
bmw,3 Series,26495.0,2020,1998cc,"38,450 miles",Petrol,Automatic,Oxide Grey,Saloon,4X2,4.0,5.0,181 bhp,146 mph,,152 g/km
bmw,M6,31995.0,2014,4395cc,"31,000 miles",Petrol,Automatic,ORANGE,Coupe,4X2,4.0,5.0,552 bhp,155 mph,4.2 seconds,232 g/km
bmw,4 Series,16995.0,2016,1995cc,"73,000 miles",Diesel,Automatic,Black,Coupe,4X2,2.0,4.0,188 bhp,144 mph,7.1 seconds,114 g/km
bmw,1 Series,4995.0,2015,1496cc,"146,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,10.3 seconds,103 g/km
bmw,1 Series,25850.0,2020,1998cc,"18,253 miles",Petrol,Automatic,Grey,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,4.8 seconds,157 g/km
bmw,M4,29959.0,2017,2979cc,"44,605 miles",Petrol,Automatic,Grey,Coupe,4X2,2.0,4.0,444 bhp,155 mph,4.0 seconds,194 g/km
bmw,3 Series,22490.0,2019,1998cc,"34,245 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,181 bhp,149 mph,7.1 seconds,127 g/km
bmw,3 Series,14390.0,2016,1998cc,"33,110 miles",Petrol,Manual,Blue,Saloon,4X2,4.0,5.0,181 bhp,146 mph,7.2 seconds,138 g/km
bmw,1 Series,22920.0,2020,2L,"22,126 miles",Diesel,Semiauto,White,Hatchback,,,,,,,
bmw,2 Series,20720.0,2020,1.5L,"29,882 miles",Petrol,Semiauto,Black,Estate,,,,,,,
bmw,1 Series,22470.0,2018,3L,"30,906 miles",Petrol,Semiauto,Orange,Hatchback,,,,,,,
bmw,1 Series,22920.0,2020,2L,"27,825 miles",Diesel,Semiauto,White,Hatchback,,,,,,,
bmw,X5,29690.0,2017,3L,"42,500 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,308 bhp,147 mph,5.9 seconds,
bmw,3 Series,36850.0,2021,3L,"30,567 miles",Diesel,Semiauto,Blue,Estate,4X4,5.0,5.0,335 bhp,155 mph,,165 g/km
bmw,2 Series,31290.0,2022,2L,"5,728 miles",Petrol,Semiauto,Black,Coupe,4X2,2.0,4.0,182 bhp,146 mph,,145 g/km
bmw,4 Series,31290.0,2022,2L,"19,624 miles",Diesel,Semiauto,Black,Coupe,4X2,2.0,4.0,188 bhp,149 mph,,122 g/km
bmw,X5,44995.0,2019,3L,"62,199 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,394 bhp,155 mph,,181 g/km
bmw,4 Series,22111.0,2019,2L,"15,356 miles",Diesel,Semiauto,White,Coupe,4X2,4.0,5.0,188 bhp,144 mph,7.4 seconds,120 g/km
bmw,X2,17899.0,2019,1499cc,"17,165 miles",Petrol,,White,SUV,4X2,5.0,5.0,138 bhp,127 mph,9.6 seconds,125 g/km
bmw,5 Series,21199.0,2018,1995cc,"46,682 miles",Diesel,,Black,Saloon,4X2,4.0,5.0,188 bhp,146 mph,7.3 seconds,119 g/km
bmw,2 Series,21395.0,2019,2L,"19,716 miles",Petrol,Semiauto,Orange,Estate,4X2,5.0,7.0,190 bhp,137 mph,7.8 seconds,129 g/km
bmw,2 Series,12995.0,2017,2L,"57,448 miles",Diesel,Semiauto,Blue,Hatchback,4X2,5.0,5.0,147 bhp,130 mph,8.9 seconds,114 g/km
bmw,1 Series,21499.0,2020,1.5L,"28,698 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,145 g/km
bmw,X5,42390.0,2020,3L,"33,200 miles",Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,389 bhp,146 mph,5.6 seconds,29 g/km
bmw,1 Series,29790.0,2023,1.5L,"2,688 miles",Diesel,Semiauto,Black,Hatchback,4X2,5.0,5.0,115 bhp,124 mph,10.1 seconds,128 g/km
bmw,1 Series,29990.0,2023,2L,"7,963 miles",Diesel,Semiauto,White,Hatchback,4X2,5.0,5.0,188 bhp,144 mph,,133 g/km
bmw,4 Series,14795.0,2015,3L,"71,936 miles",Diesel,Semiauto,Grey,Coupe,4X2,4.0,5.0,255 bhp,155 mph,5.6 seconds,139 g/km
bmw,F Series Bmw  F750 GS TE (20MY),5990.0,2021,853cc,"13,211 miles",Petrol,Manual,LIGHT WHITE,Motorcycle,,,,76 bhp,,,
bmw,X5,22991.0,2016,3L,"86,383 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,255 bhp,142 mph,6.8 seconds,158 g/km
bmw,6 Series,24999.0,2019,2L,"50,351 miles",Diesel,Automatic,Blue,Hatchback,4X2,5.0,5.0,188 bhp,137 mph,7.9 seconds,128 g/km
bmw,3 Series,23999.0,2019,2L,"28,924 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,188 bhp,149 mph,6.8 seconds,113 g/km
bmw,3 Series,12500.0,2017,1499cc,"73,320 miles",Petrol,Automatic,Black,Estate,4X2,5.0,5.0,134 bhp,130 mph,9.3 seconds,129 g/km
bmw,X5,21100.0,2014,2993cc,"71,807 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,308 bhp,147 mph,5.9 seconds,159 g/km
bmw,X3,32000.0,2021,1995cc,"21,539 miles",Diesel Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,188 bhp,132 mph,,157 g/km
bmw,2 Series,14500.0,2020,1499cc,"35,083 miles",Petrol,Manual,Red,MPV,4X2,5.0,7.0,138 bhp,127 mph,9.8 seconds,150 g/km
bmw,3 Series,25700.0,2019,1998cc,"8,738 miles",Petrol,Automatic,White,Saloon,4X2,4.0,5.0,255 bhp,155 mph,5.8 seconds,134 g/km
bmw,3 Series,22000.0,2020,1995cc,"48,370 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,188 bhp,142 mph,7.1 seconds,118 g/km
bmw,1 Series,16300.0,2019,1995cc,"46,694 miles",Diesel,Automatic,White,Hatchback,4X2,3.0,5.0,188 bhp,142 mph,7.1 seconds,121 g/km
bmw,4 Series,14900.0,2017,1995cc,"38,577 miles",Diesel,Manual,Silver,Hatchback,4X2,4.0,5.0,188 bhp,149 mph,7.5 seconds,119 g/km
bmw,X4,17700.0,2016,2993cc,"54,035 miles",Diesel,Automatic,Grey,SUV,4X4,4.0,5.0,255 bhp,145 mph,5.8 seconds,149 g/km
bmw,X1,16200.0,2018,1499cc,"46,760 miles",Petrol,Manual,White,SUV,4X4,5.0,5.0,138 bhp,127 mph,9.7 seconds,132 g/km
bmw,4 Series,31500.0,2021,1995cc,"11,609 miles",Diesel Hybrid,Automatic,White,Coupe,4X2,2.0,4.0,188 bhp,149 mph,,127 g/km
bmw,X5,53500.0,2021,2993cc,"25,278 miles",Diesel Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,335 bhp,152 mph,,198 g/km
bmw,4 Series,40650.0,2023,1998cc,"6,976 miles",Petrol,Automatic,Black,Hatchback,4X2,4.0,5.0,182 bhp,146 mph,,156 g/km
bmw,3 Series,23500.0,2019,1998cc,"19,041 miles",Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,181 bhp,149 mph,7.1 seconds,127 g/km
bmw,Z4,3995.0,2007,2L,"104,000 miles",Petrol,Manual,Black,Convertible,4X2,2.0,2.0,147 bhp,137 mph,8.2 seconds,181 g/km
bmw,X2,15500.0,2020,1499cc,"56,456 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,138 bhp,127 mph,9.6 seconds,150 g/km
bmw,3 Series,9995.0,2011,2996cc,"50,000 miles",Petrol,Auto,Blue,Convertible,4X2,2.0,4.0,269 bhp,155 mph,6.7 seconds,190 g/km
bmw,4 Series,12995.0,2014,1995cc,"74,000 miles",Diesel,Auto,White,Coupe,4X4,2.0,4.0,181 bhp,142 mph,7.3 seconds,128 g/km
bmw,2 Series,17399.0,2020,2L,"36,071 miles",Petrol,Semiauto,Grey,Coupe,4X2,2.0,4.0,181 bhp,143 mph,7.2 seconds,174 g/km
bmw,1 Series,18200.0,2019,1499cc,"11,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,121 g/km
bmw,1 Series,19000.0,2016,2998cc,"27,450 miles",Petrol,Automatic,Silver,Hatchback,4X2,3.0,5.0,335 bhp,155 mph,4.6 seconds,163 g/km
bmw,3 Series,17800.0,2016,2998cc,"74,330 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,322 bhp,155 mph,5.1 seconds,159 g/km
bmw,3 Series,22700.0,2019,1998cc,"29,489 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,181 bhp,146 mph,,127 g/km
bmw,3 Series,39500.0,2022,1998cc,"1,202 miles",Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,182 bhp,143 mph,,158 g/km
bmw,1 Series,37900.0,2023,2L,"4,409 miles",Petrol,Semiauto,Other,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,4.8 seconds,171 g/km
bmw,5 Series,27490.0,2020,2L,"20,725 miles",Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,188 bhp,146 mph,,140 g/km
bmw,1 Series,28395.0,2023,1.5L,"8,043 miles",Diesel,Semiauto,White,Hatchback,4X2,5.0,5.0,115 bhp,124 mph,10.1 seconds,126 g/km
bmw,5 Series,41995.0,2022,2L,"15,351 miles",Diesel,Semiauto,Blue,Estate,4X4,5.0,5.0,188 bhp,146 mph,,151 g/km
bmw,3 Series,13995.0,2018,1995cc,"103,000 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,188 bhp,143 mph,,124 g/km
bmw,4 Series,12995.0,2015,1995cc,"76,240 miles",Diesel,Manual,White,Coupe,4X2,2.0,4.0,147 bhp,134 mph,8.6 seconds,118 g/km
bmw,3 Series,14495.0,2015,1499cc,"23,000 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,134 bhp,130 mph,9.1 seconds,122 g/km
bmw,5 Series,21900.0,2017,2993cc,"90,500 miles",Diesel,Automatic,White,Saloon,4X4,4.0,5.0,261 bhp,155 mph,5.4 seconds,138 g/km
bmw,1 Series,20490.0,2020,1995cc,"42,980 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,148 bhp,134 mph,8.4 seconds,130 g/km
bmw,X1,15295.0,2016,1998cc,"60,443 miles",Petrol,Automatic,Blue,Hatchback,4X4,5.0,5.0,189 bhp,139 mph,7.4 seconds,146 g/km
bmw,X5,15395.0,2015,1995cc,"117,094 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,214 bhp,137 mph,8.2 seconds,154 g/km
bmw,3 Series,24745.0,2019,1995cc,"36,049 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,188 bhp,149 mph,6.8 seconds,113 g/km
bmw,5 Series,8995.0,2012,1995cc,"61,000 miles",Diesel,Manual,Blue,Saloon,4X2,4.0,5.0,182 bhp,144 mph,8.2 seconds,119 g/km
bmw,4 Series,19990.0,2019,1995cc,"54,291 miles",Diesel,Automatic,Grey,Coupe,4X2,4.0,5.0,188 bhp,144 mph,7.4 seconds,120 g/km
bmw,X5,54995.0,2021,3000cc,"29,100 miles",Diesel,Automatic,Arctic Grey,Estate,4X4,5.0,5.0,394 bhp,155 mph,,218 g/km
bmw,2 Series,27950.0,2023,1499cc,"8,000 miles",Petrol,Manual,White,Saloon,4X2,4.0,5.0,134 bhp,134 mph,,133 g/km
bmw,X4,17750.0,2014,1995cc,"66,000 miles",Diesel,Automatic,Red,SUV,4X4,4.0,5.0,188 bhp,132 mph,8.0 seconds,141 g/km
bmw,X3,29499.0,2019,2993cc,"55,100 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,261 bhp,149 mph,5.8 seconds,157 g/km
bmw,4 Series,15495.0,2016,1995cc,"39,350 miles",Diesel,Automatic,Grey,Coupe,4X2,2.0,4.0,188 bhp,144 mph,7.1 seconds,114 g/km
bmw,3 Series,8995.0,2005,2497cc,"23,000 miles",Petrol,Automatic,Blue,Saloon,,,,,,,
bmw,3 Series,19490.0,2017,1995cc,"54,000 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,188 bhp,140 mph,7.5 seconds,119 g/km
bmw,X5,25495.0,2017,1995cc,"72,200 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,228 bhp,136 mph,7.7 seconds,148 g/km
bmw,X1,4195.0,2012,1995cc,"130,000 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,141 bhp,121 mph,9.9 seconds,144 g/km
bmw,4 Series,27499.0,2015,2979cc,"49,000 miles",Petrol,Automatic,Yellow,Convertible,4X2,2.0,4.0,425 bhp,155 mph,4.4 seconds,203 g/km
bmw,3 Series,9495.0,2014,1995cc,"69,403 miles",Diesel,Manual,Blue,Saloon,4X4,4.0,5.0,181 bhp,145 mph,7.5 seconds,128 g/km
bmw,1 Series,7995.0,2015,1496cc,"64,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,10.3 seconds,94 g/km
bmw,M2,28995.0,2017,2979cc,"24,800 miles",Petrol,Automatic,Blue,Coupe,4X2,2.0,4.0,364 bhp,155 mph,4.3 seconds,185 g/km
bmw,1 Series,16495.0,2019,1499cc,"49,350 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,134 bhp,130 mph,8.7 seconds,131 g/km
bmw,Alpina,9495.0,2009,1995cc,"85,222 miles",Diesel,Manual,Silver,Saloon,,4.0,5.0,210 bhp,,6.7 seconds,143 g/km
bmw,1 Series,16995.0,2018,2000cc,"47,381 miles",Diesel,Automatic,Red,Other,4X2,3.0,5.0,221 bhp,149 mph,,126 g/km
bmw,2 Series,15195.0,2017,1499cc,"36,000 miles",Petrol,Manual,BLUE,Convertible,4X2,2.0,4.0,134 bhp,127 mph,9.4 seconds,139 g/km
bmw,7 Series,42500.0,2019,2998cc,"38,700 miles",Other,Automatic,BLACK,Saloon,4X4,4.0,5.0,389 bhp,155 mph,5.1 seconds,57 g/km
bmw,X6,8770.0,2009,2993cc,"105,000 miles",Diesel,Automatic,BLACK,Other,4X4,4.0,4.0,233 bhp,130 mph,8.0 seconds,217 g/km
bmw,X2,17434.0,2019,1995cc,"65,558 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,148 bhp,129 mph,9.3 seconds,119 g/km
bmw,X3,2795.0,2007,2000cc,"153,852 miles",Diesel,Manual,Black,Estate,4X4,5.0,5.0,147 bhp,123 mph,10.2 seconds,191 g/km
bmw,X5,24990.0,2015,2993cc,"58,000 miles",Diesel,Automatic,Alpine White,SUV,4X4,5.0,7.0,255 bhp,142 mph,6.8 seconds,158 g/km
bmw,4 Series,26495.0,2021,1995cc,"64,900 miles",Diesel,Automatic,Black,Coupe,4X2,2.0,4.0,188 bhp,149 mph,,122 g/km
bmw,X5,28850.0,2018,2993cc,"63,485 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,308 bhp,147 mph,5.9 seconds,183 g/km
bmw,1 Series,20300.0,2020,3000cc,"33,647 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,145 g/km
bmw,5 Series,30300.0,2000cc,"33,875 miles",Petrol,Automatic,Blue,Saloon,53.3 mpg,4X4,4.0,5.0,261 bhp,155 mph,5.4 seconds,178 g/km
bmw,X1,24149.0,2019,1998cc,"21,957 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,190 bhp,140 mph,7.7 seconds,129 g/km
bmw,X2,19999.0,2019,1995cc,"24,997 miles",Diesel,,Black,SUV,4X4,5.0,5.0,148 bhp,128 mph,9.4 seconds,121 g/km
bmw,X1,9295.0,2012,2000cc,"76,800 miles",Diesel,Automatic,Mineral Grey,SUV,4X4,5.0,5.0,182 bhp,127 mph,8.1 seconds,143 g/km
bmw,3 Series,7995.0,2015,1995cc,"128,000 miles",Diesel,Manual,Red,Saloon,4X2,4.0,5.0,161 bhp,143 mph,8.0 seconds,109 g/km
bmw,1 Series,11750.0,2017,1496cc,"67,454 miles",Diesel,Automatic,Black,Hatchback,,,,,,,
bmw,4 Series,17495.0,2018,1998cc,"43,046 miles",Petrol,Manual,White,Coupe,4X2,4.0,5.0,181 bhp,147 mph,,141 g/km
bmw,3 Series,13000.0,2016,1995cc,"59,433 miles",Diesel,Manual,White,Saloon,4X2,4.0,5.0,161 bhp,143 mph,7.9 seconds,108 g/km
bmw,M6,25950.0,2014,4395cc,"77,000 miles",Petrol,Automatic,Grey,SUV,,,,,,,
bmw,3 Series,12850.0,2018,2000cc,"119,000 miles",Diesel,Manual,Orange,Saloon,4X2,4.0,5.0,161 bhp,143 mph,7.9 seconds,115 g/km
bmw,1 Series,21990.0,2022,1500cc,"9,885 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,134 bhp,132 mph,,131 g/km
bmw,4 Series,17945.0,2018,1995cc,"53,123 miles",Diesel,Automatic,Blue,Coupe,4X2,2.0,4.0,188 bhp,144 mph,,127 g/km
bmw,7 Series,112950.0,2023,2998cc,"3,000 miles",Other,Automatic,Black,Saloon,4X4,4.0,5.0,309 bhp,155 mph,,23 g/km
bmw,1 Series,5999.0,2011,1995cc,"59,000 miles",Diesel,Automatic,Blue,Convertible,4X2,2.0,4.0,141 bhp,129 mph,9.6 seconds,145 g/km
bmw,3 Series,13995.0,2017,1998cc,"101,000 miles",Petrol,Automatic,White,Saloon,4X2,4.0,5.0,181 bhp,140 mph,6.1 seconds,49 g/km
bmw,7 Series,16495.0,2014,2993cc,"34,000 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,256 bhp,155 mph,6.1 seconds,148 g/km
bmw,3 Series,8995.0,2014,1995cc,"120,000 miles",Diesel,Manual,White,Saloon,4X2,4.0,5.0,182 bhp,146 mph,7.5 seconds,120 g/km
bmw,X5,28480.0,2015,2993cc,"41,659 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,308 bhp,147 mph,5.9 seconds,159 g/km
bmw,1 Series,5995.0,2014,1598cc,"100,435 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,121 mph,10.5 seconds,99 g/km
bmw,5 Series,10499.0,2013,1995cc,"72,000 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,182 bhp,140 mph,8.1 seconds,129 g/km
bmw,1 Series,5995.0,2011,1600cc,"50,825 miles",Petrol,Automatic,Blue,Hatchback,,,,,,,
bmw,X5,77795.0,2020,4395cc,"26,912 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,616 bhp,155 mph,,293 g/km
bmw,5 Series,20995.0,2019,1998cc,"31,546 miles",Petrol,Automatic,White,Saloon,4X2,4.0,5.0,248 bhp,143 mph,6.1 seconds,49 g/km
bmw,3 Series,9795.0,2014,1995cc,"63,700 miles",Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,141 bhp,132 mph,9.0 seconds,118 g/km
bmw,2 Series,10495.0,2015,1499cc,"51,277 miles",Petrol,Manual,Silver,Coupe,4X2,2.0,4.0,134 bhp,130 mph,8.8 seconds,125 g/km
bmw,1 Series,19990.0,2020,1499cc,"46,194 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,113 g/km
bmw,1 Series,12995.0,2019,1995cc,"85,942 miles",Diesel,Automatic,Black,Hatchback,4X2,3.0,5.0,188 bhp,142 mph,7.0 seconds,121 g/km
bmw,5 Series,25998.0,2018,2L,"48,044 miles",Hybrid,Semiauto,Black,Saloon,4X2,4.0,5.0,248 bhp,143 mph,6.1 seconds,49 g/km
bmw,1 Series,17215.0,2019,2L,"36,746 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,188 bhp,142 mph,7.2 seconds,124 g/km
bmw,5 Series,20800.0,2019,2L,"62,844 miles",Diesel,Semiauto,White,Saloon,4X4,4.0,5.0,188 bhp,145 mph,7.3 seconds,126 g/km
bmw,X4,27000.0,2018,2L,"54,496 miles",Diesel,Semiauto,Grey,SUV,4X4,4.0,5.0,188 bhp,132 mph,8.0 seconds,146 g/km
bmw,4 Series,18000.0,2016,2L,"40,694 miles",Diesel,Semiauto,Silver,Coupe,4X4,4.0,5.0,188 bhp,143 mph,7.4 seconds,126 g/km
bmw,2 Series,39290.0,2023,1.5L,"2,071 miles",Hybrid,Semiauto,Blue,Hatchback,4X2,5.0,5.0,322 bhp,127 mph,,15 g/km
bmw,X7,54990.0,2020,3L,"42,368 miles",Petrol,Semiauto,Blue,SUV,4X4,5.0,7.0,335 bhp,152 mph,6.1 seconds,199 g/km
bmw,X5,62990.0,2023,3L,"14,001 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,335 bhp,152 mph,,188 g/km
bmw,X1,20499.0,2018,2L,"31,270 miles",Petrol,Semiauto,White,SUV,4X4,5.0,5.0,189 bhp,139 mph,7.7 seconds,141 g/km
bmw,3 Series,23190.0,2020,2L,"35,163 miles",Petrol,Semiauto,Grey,Saloon,4X2,4.0,5.0,181 bhp,146 mph,,127 g/km
bmw,4 Series,13700.0,2017,2L,"63,426 miles",Petrol,Manual,Blue,Coupe,4X2,4.0,5.0,181 bhp,147 mph,,141 g/km
bmw,1 Series,13999.0,2019,1.5L,"33,911 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,134 bhp,130 mph,8.5 seconds,134 g/km
bmw,2 Series,12440.0,2016,1.5L,"89,986 miles",Petrol,Manual,Grey,MPV,4X2,5.0,7.0,134 bhp,127 mph,9.8 seconds,127 g/km
bmw,3 Series,13220.0,2016,2L,"83,852 miles",Other,Automatic,Blue,Saloon,4X2,4.0,5.0,181 bhp,140 mph,6.1 seconds,49 g/km
bmw,1 Series,18299.0,2020,1.5L,"18,508 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,131 g/km
bmw,1 Series,22799.0,2020,2L,"10,082 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,148 bhp,135 mph,8.5 seconds,127 g/km
bmw,5 Series,14700.0,2016,2L,"34,972 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,188 bhp,145 mph,7.7 seconds,114 g/km
bmw,X3,31000.0,2021,1995cc,"38,549 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,188 bhp,132 mph,,156 g/km
bmw,X4,28000.0,2020,1995cc,"57,934 miles",Diesel Hybrid,Automatic,Blue,SUV,4X4,4.0,5.0,188 bhp,132 mph,,156 g/km
bmw,3 Series,21700.0,2019,1998cc,"49,460 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,255 bhp,155 mph,5.8 seconds,134 g/km
bmw,1 Series,20700.0,2020,1499cc,"27,858 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,138 bhp,132 mph,8.5 seconds,145 g/km
bmw,1 Series,10000.0,2017,1499cc,"62,890 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,134 bhp,130 mph,8.5 seconds,123 g/km
bmw,1 Series,22490.0,2021,1995cc,"18,671 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,148 bhp,135 mph,8.5 seconds,127 g/km
bmw,1 Series,25400.0,2020,1998cc,"30,362 miles",Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,4.8 seconds,172 g/km
bmw,X5,27700.0,2017,2993cc,"46,146 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,255 bhp,142 mph,6.8 seconds,158 g/km
bmw,1 Series,16900.0,2020,1496cc,"40,805 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,115 bhp,124 mph,10.3 seconds,120 g/km
bmw,1 Series,20000.0,2018,2998cc,"44,950 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,335 bhp,155 mph,4.6 seconds,163 g/km
bmw,X1,16700.0,2016,1995cc,"26,421 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,188 bhp,136 mph,7.6 seconds,128 g/km
bmw,2 Series,19900.0,2018,2998cc,"34,815 miles",Petrol,Automatic,White,Coupe,4X2,2.0,4.0,335 bhp,155 mph,4.6 seconds,163 g/km
bmw,K1300 1 PREVIOUS OWNER,5290.0,2010,1293cc,"21,349 miles",Petrol,Manual,Orange,Supersport,,,,173 bhp,,,
bmw,F800GT TOP BOX,5590.0,2016,798cc,"7,710 miles",Petrol,Manual,Blue,bike,,,,88 bhp,,,
bmw,1 Series,11795.0,2017,1500cc,"38,715 miles",Petrol,Manual,Mineral Grey Metallic,Hatchback,4X2,5.0,5.0,134 bhp,130 mph,8.5 seconds,123 g/km
bmw,1 Series,15995.0,2019,1496cc,"29,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,10.3 seconds,114 g/km
bmw,1 Series,15689.0,2020,1496cc,"38,000 miles",Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,115 bhp,124 mph,10.3 seconds,119 g/km
bmw,X1,14795.0,2016,1995cc,"68,000 miles",Diesel,Manual,Blue,Estate,4X4,5.0,5.0,188 bhp,137 mph,7.6 seconds,127 g/km
bmw,X1,6995.0,2012,1995cc,"80,042 miles",Diesel,Manual,Grey,SUV,4X4,5.0,5.0,142 bhp,121 mph,10.1 seconds,150 g/km
bmw,3 Series,15999.0,2019,1995cc,"77,435 miles",Diesel,Automatic,BLACK,Saloon,4X4,4.0,5.0,188 bhp,142 mph,7.3 seconds,137 g/km
bmw,X3,12999.0,2015,1995cc,"85,434 miles",Diesel,Automatic,GOLD,Estate,4X4,5.0,5.0,188 bhp,130 mph,8.1 seconds,136 g/km
bmw,2 Series,7999.0,2014,1995cc,"92,500 miles",Diesel,Manual,Black,Coupe,4X2,2.0,4.0,181 bhp,143 mph,7.2 seconds,125 g/km
bmw,1 Series,14930.0,2018,1995cc,"55,093 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,147 bhp,132 mph,8.4 seconds,120 g/km
bmw,3 Series,12995.0,2016,2L,"74,000 miles",Hybrid,Semiauto,Blue,Saloon,4X2,4.0,5.0,181 bhp,140 mph,6.1 seconds,49 g/km
bmw,X5,39349.0,2019,3L,"16,192 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,261 bhp,143 mph,6.5 seconds,158 g/km
bmw,4 Series,12370.0,2016,2L,"85,898 miles",Diesel,Semiauto,Silver,Coupe,4X2,2.0,4.0,188 bhp,144 mph,7.1 seconds,114 g/km
bmw,3 Series,10520.0,2015,2L,"87,877 miles",Diesel,Semiauto,Blue,Estate,4X2,5.0,5.0,161 bhp,138 mph,8.1 seconds,104 g/km
bmw,2 Series,11420.0,2018,1.5L,"87,237 miles",Hybrid,Automatic,Blue,Hatchback,4X4,5.0,5.0,134 bhp,125 mph,6.7 seconds,57 g/km
