Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Ford,EcoSport,"12,634",2020,1L,"14,088 miles",Petrol,Manual,Black,SUV,4X2,5,5,123 bhp,111 mph,11.0 seconds,119 g/km
Vauxhall,Corsa,"12,900",2020,1.2L,"9,416 miles",Petrol,Manual,White,Hatchback,4X2,5,5,99 bhp,121 mph,,125 g/km
Vauxhall,Mokka,"17,973",2021,1.2L,"5,200 miles",Petrol,Manual,White,SUV,4X2,5,5,99 bhp,116 mph,,127 g/km
Mazda,CX-5,"15,951",2015,2.2L,"42,000 miles",Diesel,Manual,Silver,SUV,4X2,5,5,175 bhp,126 mph,9.2 seconds,173 g/km
Nissan,Juke,"13,191",2020,1L,"30,196 miles",Petrol,Manual,Grey,SUV,4X2,5,5,116 bhp,112 mph,,136 g/km
Dacia,Sandero Stepway,"10,127",2019,0.9L,"13,543 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,90 bhp,106 mph,11.1 seconds,125 g/km
Audi,A5,"14,870",2017,2L,"89,500 miles",Diesel,Semiauto,Blue,Coupe,4X4,2,4,188 bhp,146 mph,,114 g/km
Renault,Captur,"13,920",2020,1.3L,"12,443 miles",Petrol,Manual,Other,SUV,4X2,5,5,129 bhp,121 mph,,144 g/km
Nissan,Qashqai,"12,872",2019,1.3L,"32,700 miles",Petrol,Manual,Blue,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,121 g/km
Ford,Fiesta,"13,431",2020,1L,"17,379 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,123 bhp,126 mph,,117 g/km
Nissan,Juke,"15,490",2021,1L,"37,779 miles",Petrol,Manual,Red,SUV,4X2,5,5,113 bhp,112 mph,,139 g/km
Vauxhall,Corsa,"12,991",2020,1.2L,"17,500 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,99 bhp,121 mph,,127 g/km
Seat,Alhambra,"18,536",2017,2L,"39,576 miles",Diesel,Semiauto,Red,MPV,4X2,5,7,181 bhp,135 mph,8.9 seconds,141 g/km
Ford,Puma,"19,000",2022,1L,"9,481 miles",Petrol,Manual,Silver,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,122 g/km
Nissan,Qashqai,"21,499",2022,1.3L,"26,169 miles",Hybrid,Manual,Red,SUV,4X2,5,5,138 bhp,122 mph,,144 g/km
Nissan,Juke,"12,399",2019,1.6L,"23,812 miles",Petrol,Manual,Black,SUV,4X2,5,5,111 bhp,111 mph,12.5 seconds,157 g/km
Ford,Puma,"16,700",2021,1L,"19,179 miles",Petrol,Manual,White,SUV,4X2,5,5,153 bhp,124 mph,9.0 seconds,128 g/km
Volkswagen,T-Roc,"25,489",2022,1.5L,"15,654 miles",Petrol,Semiauto,White,SUV,4X2,5,5,148 bhp,197 mph,,142 g/km
Ford,Puma,"17,000",2022,1L,"10,079 miles",Petrol,Manual,Black,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,122 g/km
Volkswagen,Touran,"20,998",2018,1.4L,"22,506 miles",Petrol,Semiauto,White,MPV,4X2,5,7,147 bhp,130 mph,8.9 seconds,126 g/km
Mercedes-Benz,A Class,"15,998",2019,1.5L,"48,540 miles",Diesel,Semiauto,White,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
Mercedes-Benz,GLC Class,"31,998",2020,2L,"20,587 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,241 bhp,144 mph,6.5 seconds,157 g/km
Hyundai,Tucson,"11,998",2015,2L,"59,439 miles",Diesel,Automatic,Black,SUV,4X4,5,5,182 bhp,125 mph,9.5 seconds,170 g/km
Ford,Puma,"16,691",2021,1L,"6,741 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,119 mph,,122 g/km
Mazda,CX-5,"18,477",2021,2L,"47,844 miles",Petrol,Manual,Black,SUV,4X2,5,5,162 bhp,125 mph,,153 g/km
Nissan,Juke,"10,700",2018,1.2L,"25,579 miles",Petrol,Manual,Silver,SUV,4X2,5,5,114 bhp,111 mph,11.0 seconds,128 g/km
Ford,Focus,"13,124",2019,1L,"20,424 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,107 g/km
Audi,Q2,"21,599",2021,1L,"7,388 miles",Petrol,Manual,Black,SUV,4X2,5,5,109 bhp,122 mph,,137 g/km
MINI,Hatch,"14,982",2020,2L,"25,923 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,189 bhp,146 mph,6.9 seconds,141 g/km
Hyundai,Tucson,"13,499",2019,1.6L,"34,565 miles",Petrol,Manual,White,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,162 g/km
Mercedes-Benz,C Class,"21,162",2018,2.1L,"41,148 miles",Diesel,Automatic,Black,Convertible,4X2,2,4,201 bhp,151 mph,7.2 seconds,126 g/km
Renault,Kadjar,"16,933",2020,1.3L,"13,586 miles",Petrol,Manual,Grey,SUV,4X2,5,5,157 bhp,130 mph,9.9 seconds,150 g/km
Jaguar,E-PACE,"20,998",2019,2L,"55,527 miles",Diesel,Automatic,Black,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,158 g/km
Peugeot,2008,"17,495",2021,1.2L,"3,231 miles",Petrol,Manual,Grey,SUV,4X2,5,5,99 bhp,115 mph,,123 g/km
Peugeot,208,"15,322",2021,1.2L,"7,664 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,99 bhp,117 mph,,125 g/km
Peugeot,3008,"18,994",2021,1.5L,"31,091 miles",Diesel,Manual,Black,SUV,4X2,5,5,129 bhp,119 mph,,130 g/km
Peugeot,208,"13,331",2020,1.2L,"19,164 miles",Petrol,Manual,White,Hatchback,4X2,5,5,99 bhp,117 mph,9.9 seconds,125 g/km
Volkswagen,Up,"12,825",2019,1L,"28,866 miles",Petrol,Manual,Silver,Hatchback,4X2,5,4,113 bhp,122 mph,,110 g/km
Vauxhall,Astra,"22,785",2022,1.2L,"19,528 miles",Petrol,Semiauto,Other,Hatchback,4X2,5,5,129 bhp,131 mph,,130 g/km
Kia,Sportage,"28,000",2022,1.6L,"13,485 miles",Hybrid,Automatic,Grey,SUV,4X2,5,5,227 bhp,120 mph,,
Peugeot,2008,"17,159",2021,1.2L,"17,891 miles",Petrol,Manual,Black,SUV,4X2,5,5,99 bhp,115 mph,,
Suzuki,Swift,"11,450",2020,1.2L,"15,321 miles",Hybrid,Manual,Blue,Hatchback,4X2,5,5,88 bhp,112 mph,,113 g/km
Kia,Rio,"18,823",2023,1L,"3,838 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,118 bhp,118 mph,,119 g/km
Nissan,Navara,"25,724",2021,2.3L,"53,190 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,188 bhp,112 mph,11.2 seconds,247 g/km
Seat,Arona,"14,790",2022,1L,"11,097 miles",Petrol,Manual,Blue,SUV,4X2,5,5,94 bhp,113 mph,,124 g/km
Mercedes-Benz,A Class,"25,690",2019,2L,"22,374 miles",Petrol,Semiauto,White,Hatchback,4X4,5,5,302 bhp,155 mph,4.7 seconds,167 g/km
Skoda,Fabia,"16,995",2023,1L,"3,200 miles",Petrol,Manual,White,Hatchback,4X2,5,5,109 bhp,126 mph,,117 g/km
Skoda,Scala,"21,690",2023,1.5L,"3,564 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,147 bhp,137 mph,,131 g/km
Skoda,Karoq,"31,990",2023,2L,"2,500 miles",Petrol,Automatic,Black,SUV,4X4,5,5,188 bhp,137 mph,,180 g/km
Volkswagen,Taigo,"21,495",2023,1L,"2,636 miles",Petrol,Manual,Grey,SUV,4X2,5,5,94 bhp,114 mph,,124 g/km
Vauxhall,Grandland X,"17,000",2020,1.6L,"27,529 miles",Hybrid,Automatic,White,SUV,4X4,5,5,296 bhp,146 mph,,30 g/km
Volkswagen,Tiguan,"16,490",2018,1.4L,"34,260 miles",Petrol,Manual,Silver,SUV,4X2,5,5,147 bhp,125 mph,9.2 seconds,132 g/km
Jaguar,XF,"12,480",2015,2.2L,"49,595 miles",Diesel,Automatic,White,Estate,4X2,5,5,201 bhp,134 mph,8.8 seconds,135 g/km
Audi,A5,"29,900",2020,2L,"14,431 miles",Petrol,Semiauto,Grey,Convertible,4X2,2,4,188 bhp,147 mph,,170 g/km
Audi,A5,"32,800",2021,2L,"10,530 miles",Petrol,Semiauto,Blue,Convertible,4X2,2,4,201 bhp,147 mph,,163 g/km
MINI,Hatch,"20,995",2020,2L,"20,074 miles",Petrol,Semiauto,Silver,Hatchback,4X2,3,4,189 bhp,146 mph,6.7 seconds,120 g/km
Abarth,595,"14,795",2020,1.4L,"10,083 miles",Petrol,Manual,Grey,Hatchback,4X2,3,4,145 bhp,130 mph,,162 g/km
Renault,Clio,"16,995",2022,1L,"8,551 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,90 bhp,112 mph,,120 g/km
Vauxhall,Mokka X,"15,295",2018,1.4L,"9,609 miles",Petrol,Semiauto,Silver,SUV,4X2,5,5,138 bhp,119 mph,10.1 seconds,149 g/km
Ford,EcoSport,"16,899",2021,1L,"4,201 miles",Petrol,Manual,White,SUV,4X2,5,5,123 bhp,111 mph,,136 g/km
Ford,EcoSport,"10,499",2018,1L,"65,616 miles",Petrol,Manual,Red,SUV,4X2,5,5,123 bhp,111 mph,11.0 seconds,119 g/km
Ford,C-MAX,"13,000",2019,1L,"36,678 miles",Petrol,Manual,Silver,MPV,4X2,5,5,123 bhp,116 mph,11.0 seconds,129 g/km
Ford,EcoSport,"14,499",2018,1L,"4,900 miles",Petrol,Semiauto,Silver,SUV,4X2,5,5,123 bhp,111 mph,,134 g/km
Audi,A5,"49,750",2022,3L,"8,800 miles",Diesel,Semiauto,Black,Hatchback,4X4,5,5,336 bhp,155 mph,,189 g/km
Mercedes-Benz,GLC Class,"29,995",2021,2L,"34,000 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,192 bhp,134 mph,7.9 seconds,159 g/km
Mercedes-Benz,S Class,"45,995",2020,2.9L,"54,000 miles",Diesel,Semiauto,Silver,Saloon,4X2,4,5,281 bhp,155 mph,6.0 seconds,184 g/km
Nissan,Micra,"11,330",2019,0.9L,"10,517 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,88 bhp,109 mph,,118 g/km
Ford,Kuga,"31,000",2022,2.5L,"7,362 miles",Hybrid,Automatic,Blue,SUV,4X2,5,5,222 bhp,125 mph,,25 g/km
Ford,Fiesta,"13,950",2022,1.1L,"5,842 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,74 bhp,105 mph,,121 g/km
Ford,Puma,"18,500",2021,1L,"36,002 miles",Petrol,Manual,Red,SUV,4X2,5,5,153 bhp,124 mph,,129 g/km
Hyundai,i30,"17,950",2022,1L,"20,697 miles",Hybrid,Manual,Grey,Hatchback,4X2,5,5,118 bhp,122 mph,,123 g/km
Mazda,CX-30,"24,250",2023,2L,"2,043 miles",Petrol,Manual,Silver,SUV,4X2,5,5,184 bhp,127 mph,,128 g/km
Nissan,Qashqai,"27,593",2023,1.3L,"3,474 miles",Hybrid,Manual,Blue,SUV,4X2,5,5,138 bhp,122 mph,,145 g/km
Nissan,Juke,"19,000",2022,1L,"33,038 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,113 bhp,112 mph,,142 g/km
Vauxhall,Corsa,"10,895",2020,1.2L,"24,094 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,74 bhp,108 mph,,93 g/km
Land,Rover Range Rover,"41,399",2019,4.4L,"50,037 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,340 bhp,135 mph,7.3 seconds,243 g/km
Audi,A3,"29,999",2023,1.5L,"8,437 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,137 g/km
Volkswagen,Tiguan,"26,499",2020,2L,"15,692 miles",Diesel,Semiauto,Black,SUV,4X2,5,5,147 bhp,125 mph,9.3 seconds,163 g/km
Ford,Focus,"14,799",2020,1L,"35,055 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,,117 g/km
Nissan,Navara,"27,238",2019,2.3L,"42,940 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,188 bhp,112 mph,11.2 seconds,194 g/km
BMW,2 Series,"17,399",2020,2L,"36,071 miles",Petrol,Semiauto,Grey,Coupe,4X2,2,4,181 bhp,143 mph,7.2 seconds,174 g/km
Vauxhall,Combo Life,"12,999",2020,1.2L,"25,301 miles",Petrol,Manual,Blue,MPV,4X2,5,5,109 bhp,109 mph,,122 g/km
MINI,Countryman,"16,950",2017,2L,"16,615 miles",Petrol,Manual,Red,SUV,4X2,5,5,189 bhp,140 mph,,141 g/km
Audi,A3,"15,836",2016,2L,"48,116 miles",Diesel,Semiauto,Grey,Saloon,4X2,4,5,147 bhp,139 mph,8.3 seconds,119 g/km
Citroen,C1,"9,807",2020,1L,"8,757 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,71 bhp,99 mph,14.0 seconds,110 g/km
Dacia,Sandero Stepway,"8,742",2019,0.9L,"24,050 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,90 bhp,106 mph,16.7 seconds,127 g/km
Hyundai,Kona,"17,271",2022,1L,"26,796 miles",Hybrid,Manual,Blue,SUV,4X2,5,5,118 bhp,112 mph,,138 g/km
Mazda,MADZA3,"11,332",2016,2L,"41,167 miles",Petrol,Manual,White,Hatchback,4X2,5,5,118 bhp,121 mph,8.9 seconds,119 g/km
Nissan,Qashqai,"12,695",2016,1.2L,"19,120 miles",Petrol,Manual,Red,SUV,4X2,5,5,114 bhp,114 mph,11.3 seconds,133 g/km
Audi,A1,"16,695",2019,1.5L,"20,478 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,148 bhp,137 mph,7.7 seconds,119 g/km
Vauxhall,Grandland X,"14,110",2018,1.2L,"11,004 miles",Petrol,Manual,White,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,117 g/km
Honda,Jazz,"19,700",2023,1.5L,"7,885 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5,5,107 bhp,108 mph,,102 g/km
Volkswagen,Caddy Maxi,"27,290",2023,1.5L,"5,675 miles",Petrol,Semiauto,Red,MPV,4X2,5,7,113 bhp,113 mph,,156 g/km
Nissan,Micra,"11,995",2020,1L,"18,023 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,99 bhp,114 mph,,127 g/km
Skoda,Kodiaq,"32,750",2023,2L,"2,300 miles",Diesel,Automatic,Blue,SUV,4X4,5,7,147 bhp,124 mph,,157 g/km
Skoda,Octavia,"26,500",2023,1.5L,"8,733 miles",Hybrid,Semiauto,Blue,Estate,4X2,5,5,147 bhp,141 mph,,127 g/km
Skoda,Kodiaq,"36,990",2023,2L,"3,878 miles",Petrol,Automatic,Grey,SUV,4X4,5,7,188 bhp,132 mph,,187 g/km
Volkswagen,Golf,"20,990",2023,1L,"5,597 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,109 bhp,126 mph,,122 g/km
Volkswagen,T-Roc,"31,880",2023,1.5L,"5,427 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,148 bhp,129 mph,,138 g/km
Volvo,V60,"34,255",2021,2L,"11,635 miles",Hybrid,Semiauto,Silver,Estate,4X4,5,5,336 bhp,112 mph,,
Ford,Fiesta,"3,795",2006,1388cc,"65,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,79 bhp,103 mph,13.2 seconds,147 g/km
Skoda,Karoq,"18,790",2021,1.5L,"46,868 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,147 bhp,128 mph,,151 g/km
Mercedes-Benz,G Class,"138,999",2021,4L,"19,528 miles",Petrol,Semiauto,Black,SUV,4X4,5,5,576 bhp,137 mph,4.5 seconds,373 g/km
Mercedes-Benz,A Class,"26,634",2022,1.3L,"10,188 miles",Petrol,Semiauto,Red,Saloon,4X2,4,5,134 bhp,134 mph,,137 g/km
Mercedes-Benz,A Class,"26,332",2022,2L,"12,846 miles",Diesel,Semiauto,Red,Hatchback,4X2,5,5,147 bhp,137 mph,,130 g/km
Mercedes-Benz,GLC Class,"23,059",2019,2.1L,"48,115 miles",Diesel,Semiauto,Grey,SUV,4X4,5,5,168 bhp,130 mph,8.3 seconds,156 g/km
Mercedes-Benz,A Class,"21,670",2020,1.3L,"19,152 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,138 g/km
Mercedes-Benz,A Class,"25,299",2021,1.3L,"5,807 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,161 bhp,140 mph,,138 g/km
Mercedes-Benz,CLA Class,"26,199",2019,1.3L,"10,313 miles",Petrol,Semiauto,Black,Coupe,4X2,4,5,161 bhp,142 mph,8.2 seconds,126 g/km
Nissan,Juke,"13,599",2020,1L,"9,650 miles",Petrol,Manual,Blue,SUV,4X2,5,5,116 bhp,112 mph,,135 g/km
Nissan,Juke,"13,999",2019,1.6L,"20,912 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,111 bhp,106 mph,,152 g/km
Citroen,C3,"9,680",2017,1.2L,"23,227 miles",Petrol,Manual,White,Hatchback,4X2,5,5,80 bhp,104 mph,13.2 seconds,109 g/km
Kia,Sportage,"19,755",2020,1.6L,"19,003 miles",Petrol,Manual,Silver,SUV,4X2,5,5,174 bhp,127 mph,,183 g/km
MG,HS,"19,746",2022,1.5L,"18,260 miles",Petrol,Semiauto,White,SUV,4X2,5,5,160 bhp,118 mph,,174 g/km
Peugeot,208,"16,398",2020,1.2L,"6,828 miles",Petrol,Semiauto,Red,Hatchback,4X2,5,5,99 bhp,117 mph,,133 g/km
Skoda,Fabia,"15,224",2022,1L,"8,450 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,94 bhp,119 mph,,115 g/km
Volkswagen,Polo,"20,990",2022,1L,"12,240 miles",Petrol,Semiauto,Red,Hatchback,4X2,5,5,108 bhp,121 mph,,134 g/km
Volkswagen,T-Roc,"18,495",2019,1.5L,"47,748 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,148 bhp,127 mph,8.4 seconds,127 g/km
Mazda,CX-5,"22,495",2020,2L,"8,522 miles",Petrol,Manual,Black,SUV,4X2,5,5,162 bhp,125 mph,,160 g/km
Vauxhall,Corsa,"14,350",2021,1.2L,"10,203 miles",Petrol,Manual,Orange,Hatchback,4X2,5,5,99 bhp,121 mph,,120 g/km
Seat,Ateca,"20,847",2019,1.5L,"15,826 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,147 bhp,123 mph,8.6 seconds,124 g/km
Peugeot,5008,"25,071",2022,1.5L,"41,617 miles",Diesel,Semiauto,Grey,SUV,4X2,5,7,129 bhp,118 mph,,141 g/km
Ford,Fiesta,"9,899",2018,1L,"37,182 miles",Petrol,Manual,Red,Hatchback,4X2,3,5,98 bhp,113 mph,10.6 seconds,97 g/km
Citroen,C3,"15,130",2021,1.2L,"11,591 miles",Petrol,Semiauto,White,SUV,4X2,5,5,129 bhp,121 mph,,141 g/km
Peugeot,5008,"32,783",2023,1.5L,861 miles,Diesel,Semiauto,Blue,SUV,4X2,5,7,129 bhp,118 mph,,148 g/km
Peugeot,2008,"20,006",2021,1.2L,"15,287 miles",Petrol,Manual,Other,SUV,4X2,5,5,129 bhp,122 mph,,127 g/km
Peugeot,5008,"22,363",2019,1.5L,"30,751 miles",Diesel,Semiauto,Grey,SUV,4X2,5,7,129 bhp,118 mph,11.8 seconds,109 g/km
Citroen,C4,"15,111",2018,1.2L,"8,631 miles",Petrol,Manual,Red,MPV,4X2,5,7,128 bhp,124 mph,11.2 seconds,118 g/km
Peugeot,2008,"17,301",2022,1.2L,"23,814 miles",Petrol,Manual,White,SUV,4X2,5,5,99 bhp,115 mph,,123 g/km
Peugeot,Rifter,"13,750",2019,1.5L,"52,490 miles",Diesel,Manual,Red,MPV,4X2,5,5,101 bhp,109 mph,12.5 seconds,113 g/km
Citroen,C1,"8,498",2020,1L,"28,187 miles",Petrol,Manual,White,Hatchback,4X2,5,4,71 bhp,99 mph,14.0 seconds,110 g/km
Citroen,C5 Aircross,"17,490",2022,1.5L,"58,375 miles",Diesel,Semiauto,Black,SUV,4X2,5,5,129 bhp,117 mph,,138 g/km
Seat,Arona,"15,700",2019,1L,"10,864 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,114 bhp,113 mph,10.0 seconds,114 g/km
Audi,Q2,"18,500",2020,1.6L,"18,358 miles",Diesel,Semiauto,Black,SUV,4X2,5,5,114 bhp,122 mph,10.5 seconds,156 g/km
Peugeot,3008,"22,929",2021,1.6L,"34,981 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,178 bhp,138 mph,,155 g/km
Peugeot,208,"10,368",2019,1.2L,"22,682 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,82 bhp,109 mph,13.5 seconds,110 g/km
Peugeot,108,"8,952",2020,1L,"10,807 miles",Petrol,Manual,Black,Hatchback,4X2,3,4,71 bhp,99 mph,13.8 seconds,110 g/km
Citroen,C3,"11,374",2021,1.2L,"11,632 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,82 bhp,105 mph,,123 g/km
Vauxhall,Corsa,"10,900",2019,1.4L,"10,035 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,89 bhp,109 mph,,123 g/km
Lexus,RX,"64,990",2023,2.4L,"5,255 miles",Hybrid,Automatic,Black,SUV,4X4,5,5,366 bhp,130 mph,,183 g/km
Toyota,C-HR,"22,999",2023,1.8L,"4,961 miles",Hybrid,Automatic,Blue,SUV,4X2,5,5,121 bhp,106 mph,,110 g/km
Toyota,Corolla,"21,900",2022,1.8L,"9,048 miles",Hybrid,Automatic,Silver,Hatchback,4X2,5,5,121 bhp,112 mph,,111 g/km
Toyota,Yaris,"23,888",2023,1.5L,800 miles,Hybrid,Automatic,White,SUV,4X2,5,5,115 bhp,105 mph,,102 g/km
Toyota,Yaris,"22,122",2023,1.5L,"6,699 miles",Hybrid,Automatic,White,SUV,4X2,5,5,115 bhp,105 mph,,100 g/km
Toyota,Yaris,"23,447",2023,1.5L,"5,942 miles",Hybrid,Automatic,White,SUV,4X2,5,5,115 bhp,105 mph,,102 g/km
Toyota,Yaris,"21,963",2022,1.5L,"8,650 miles",Hybrid,Automatic,Black,SUV,4X2,5,5,115 bhp,105 mph,,100 g/km
Toyota,Corolla,"26,375",2023,1.8L,"11,209 miles",Hybrid,Automatic,Black,Hatchback,4X2,5,5,138 bhp,111 mph,,105 g/km
Toyota,Yaris,"18,652",2022,1.5L,"4,400 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Toyota,Yaris,"18,002",2023,1.5L,"6,041 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Toyota,Corolla,"20,999",2022,1.8L,"17,000 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,121 bhp,112 mph,,111 g/km
Vauxhall,Corsa,"5,695",2010,1364cc,"37,000 miles",Petrol,Automatic,Silver,Hatchback,4X2,5,5,98 bhp,107 mph,13.9 seconds,138 g/km
Jaguar,E-PACE,"15,750",2018,1999cc,"61,464 miles",Diesel,Manual,Black,SUV,4X2,5,5,148 bhp,124 mph,9.5 seconds,143 g/km
Citroen,C3,"11,990",2018,1199cc,"37,000 miles",Petrol,Manual,Black,SUV,4X2,5,5,129 bhp,124 mph,8.8 seconds,119 g/km
BMW,1 Series,"18,200",2019,1499cc,"11,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,121 g/km
BMW,1 Series,"19,000",2016,2998cc,"27,450 miles",Petrol,Automatic,Silver,Hatchback,4X2,3,5,335 bhp,155 mph,4.6 seconds,163 g/km
Mercedes-Benz,E Class,"18,000",2018,1950cc,"63,508 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,192 bhp,149 mph,7.3 seconds,102 g/km
Audi,A5,"18,000",2019,1968cc,"78,369 miles",Diesel,Automatic,Grey,Hatchback,4X2,5,5,188 bhp,150 mph,7.9 seconds,118 g/km
BMW,3 Series,"17,800",2016,2998cc,"74,330 miles",Petrol,Automatic,Black,Saloon,4X2,4,5,322 bhp,155 mph,5.1 seconds,159 g/km
BMW,3 Series,"22,700",2019,1998cc,"29,489 miles",Petrol,Automatic,Black,Saloon,4X2,4,5,181 bhp,146 mph,,127 g/km
Vauxhall,Crossland X,"7,500",2018,1499cc,"97,750 miles",Diesel,Manual,Red,SUV,4X2,5,5,101 bhp,111 mph,11.7 seconds,105 g/km
Volkswagen,Touran,"18,000",2018,1968cc,"71,240 miles",Diesel,Automatic,White,MPV,4X2,5,7,188 bhp,137 mph,8.2 seconds,125 g/km
Ford,Focus,"10,800",2019,1496cc,"113,370 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,180 bhp,138 mph,8.3 seconds,126 g/km
Peugeot,Rifter,"24,490",2019,1499cc,"31,000 miles",Diesel,Automatic,Bronze,MPV,,,,,,,
BMW,3 Series,"39,500",2022,1998cc,"1,202 miles",Petrol,Automatic,Blue,Estate,4X2,5,5,182 bhp,143 mph,,158 g/km
Ford,Mondeo,"17,500",2019,1499cc,"18,603 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,163 bhp,133 mph,,169 g/km
Volkswagen,Golf,"18,700",2022,1498cc,"11,326 miles",Petrol,Manual,White,Hatchback,4X2,5,5,128 bhp,133 mph,,122 g/km
Seat,Ibiza,"3,999",2012,1199cc,"89,700 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,74 bhp,107 mph,13.9 seconds,92 g/km
Audi,A4,"25,700",2021,1968cc,"17,424 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,134 bhp,133 mph,,135 g/km
Ford,Transit 2.0 350 EcoBlue Leader RWD L4 H3 Euro 6 (s/s) 5dr STOP/START - BLUETOOTH,"17,600",2020,1997cc,"77,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Ford,Transit 2.0 350 EcoBlue RWD L2 H1 Euro 6 2dr (DRW) TOW BAR - SAFTEY RAILS,"19,500",2019,1997cc,"45,000 miles",Diesel,Manual,White,van,4X2,,,129 bhp,,,
Vauxhall,Movano 2.3 CDTi 3500 BiTurbo Edition FWD L3 H2 Euro 6 5dr AIR CON - SAT NAV,"17,400",2020,2298cc,"32,000 miles",Diesel,Manual,Silver,van,4X2,,,134 bhp,89 mph,,
Ford,Transit 2.2 TDCi 350 1-Way Double Cab Tipper RWD L3 Euro 5 4dr (1-Way,"10,500",2015,2198cc,"111,000 miles",Diesel,Manual,White,van,4X2,,,123 bhp,,,
Ford,Transit Courier 1.5 TDCi Limited L1 Euro 6 5dr AIR CON - ALLOYS,"12,500",2019,1498cc,"29,000 miles",Diesel,Manual,Silver,van,4X2,,,98 bhp,109 mph,,
Mercedes-Benz,Sprinter 2.1 314 CDI RWD L3 H2 Euro 6 5dr REVERSE CAMERA - TOW BAR,"24,100",2020,2143cc,"55,000 miles",Diesel,Manual,Silver,van,4X2,,,141 bhp,100 mph,,
Mercedes-Benz,Sprinter 2.0 315 CDI Progressive RWD L2 H1 Euro 6 (s/s) 5dr REAR WHEEL DRIVE - CAMERA,"22,900",2021,1950cc,"73,000 miles",Diesel,Manual,White,van,4X2,,,147 bhp,100 mph,,
Renault,Captur,"10,000",2018,0.9L,"26,061 miles",Petrol,Manual,Other,SUV,4X2,5,5,88 bhp,106 mph,13.1 seconds,123 g/km
Renault,Captur,"16,000",2020,1.3L,"34,614 miles",Petrol,Semiauto,Other,SUV,4X2,5,5,129 bhp,120 mph,,142 g/km
