Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Hyundai,Tucson,"11,990",2018,1591cc,"24,000 miles",Petrol,Manual,Grey,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,162 g/km
Volkswagen,Polo,"10,993",2015,1197cc,"49,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,107 bhp,122 mph,9.3 seconds,110 g/km
Vauxhall,Mokka,"5,993",2013,1686cc,"84,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,129 bhp,119 mph,10.0 seconds,120 g/km
Volkswagen,Golf,"17,990",2016,1984cc,"66,000 miles",Petrol,Automatic,NIGHT BLUE METALLIC,Hatchback,4X4,5,5,296 bhp,155 mph,4.9 seconds,159 g/km
Peugeot,208,"6,495",2016,1560cc,"75,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,98 bhp,116 mph,10.7 seconds,90 g/km
Ford,EcoSport,"6,490",2015,1498cc,"63,127 miles",Diesel,Manual,RACE RED MET,Hatchback,4X2,5,5,90 bhp,99 mph,14.0 seconds,120 g/km
Jaguar,XE,"13,990",2017,1999cc,"60,000 miles",Diesel,Automatic,Ultimate Black,Saloon,4X2,4,5,177 bhp,140 mph,8.1 seconds,111 g/km
Audi,RS4,"45,990",2019,2894cc,"36,000 miles",Petrol,Automatic,Daytona Grey Pearl,Estate,4X4,5,5,444 bhp,155 mph,4.1 seconds,208 g/km
MINI,Clubman,"28,990",2020,1998cc,"15,000 miles",Petrol,Automatic,White Silver,Estate,4X4,5,5,302 bhp,155 mph,4.9 seconds,192 g/km
Land,Rover Range Rover Sport,"36,950",2017,2993cc,"40,000 miles",Diesel,Automatic,Grey,SUV,,,,,,,
Volvo,XC40,"20,990",2020,1477cc,"16,296 miles",Petrol,Manual,Ice White,SUV,4X2,5,5,161 bhp,112 mph,,159 g/km
Land,Rover Range Rover Evoque,"14,990",2017,1999cc,"48,333 miles",Diesel,Manual,Firenze Red,SUV,4X2,5,5,147 bhp,113 mph,11.2 seconds,113 g/km
Land,Rover Range Rover Evoque,"20,990",2018,1999cc,"25,813 miles",Diesel,Automatic,Fuji White,SUV,4X4,5,5,178 bhp,121 mph,,164 g/km
Porsche,Macan,"24,995",2017,2967cc,"90,946 miles",Diesel,Automatic,Black,SUV,4X4,5,5,255 bhp,142 mph,6.3 seconds,161 g/km
Porsche,Macan,"24,995",2017,2967cc,"94,780 miles",Diesel,Automatic,Jet Black,SUV,4X4,5,5,255 bhp,142 mph,6.3 seconds,161 g/km
Audi,Q8,"56,995",2020,2967cc,"38,900 miles",Diesel,Automatic,Black,SUV,,,,,,,
BMW,1 Series,"27,490",2020,1998cc,"23,000 miles",Petrol,Automatic,Storm Bay Grey,Hatchback,4X4,5,5,302 bhp,155 mph,4.8 seconds,172 g/km
Audi,TT,"18,750",2017,1984cc,"49,000 miles",Petrol,Automatic,Daytona Grey,Coupe,4X4,2,4,226 bhp,155 mph,,153 g/km
Hyundai,i30,"20,490",2018,1998cc,"47,000 miles",Petrol,Manual,Performance Blue,Hatchback,4X2,5,5,272 bhp,155 mph,6.1 seconds,163 g/km
MINI,Hatch,"11,490",2018,1499cc,"38,000 miles",Petrol,Manual,Pepper White,Hatchback,4X2,5,5,134 bhp,129 mph,,116 g/km
Ford,Focus,"25,995",2017,2261cc,"40,000 miles",Petrol,Manual,Blue,Hatchback,,,,,,,
BMW,3 Series,"12,900",2014,1995cc,"88,350 miles",Diesel,Automatic,Blue,Estate,4X4,5,5,181 bhp,138 mph,7.7 seconds,133 g/km
Audi,A5,"13,793",2017,1984cc,"137,000 miles",Petrol,Automatic,Tango Red Metallic,Coupe,4X4,2,4,249 bhp,155 mph,,144 g/km
Land,Rover Range Rover Sport,"44,950",2021,2993cc,"15,900 miles",Diesel,Automatic,Indus Silver,Estate,4X4,5,7,302 bhp,140 mph,6.8 seconds,245 g/km
Bentley,Bentayga,"79,840",2018,3956cc,"39,000 miles",Diesel,Automatic,Dark Sapphire Metallic,Estate,4X4,5,5,429 bhp,168 mph,,210 g/km
Skoda,Octavia,"2,990",2007,1968cc,"91,489 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,138 bhp,129 mph,9.6 seconds,149 g/km
Suzuki,Swift,"8,000",2018,998cc,"40,675 miles",Petrol,Manual,Burning Red Metallic,Hatchback,4X2,5,5,110 bhp,122 mph,10.6 seconds,104 g/km
Nissan,Juke,"10,995",2017,1461cc,"33,534 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,109 bhp,109 mph,11.0 seconds,104 g/km
Vauxhall,Mokka X,"10,995",2018,1364cc,"28,608 miles",Petrol,Manual,METALLIC BURNT ORANGE,Hatchback,4X2,5,5,138 bhp,122 mph,9.3 seconds,150 g/km
MINI,Hatch,"8,995",2015,1499cc,"45,742 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,134 bhp,129 mph,8.2 seconds,109 g/km
Volvo,XC60,"10,999",2016,2400cc,"93,000 miles",Diesel,Manual,Gold,Estate,4X4,5,5,188 bhp,127 mph,9.6 seconds,137 g/km
Jaguar,F-TYPE,"29,995",2019,1997cc,"14,159 miles",Petrol,Automatic,Eiger Grey Metallic,Coupe,4X2,2,2,296 bhp,155 mph,5.7 seconds,179 g/km
Skoda,Octavia,"9,995",2018,1968cc,"84,384 miles",Diesel,Manual,Quartz Grey Metallic,Estate,4X2,5,5,147 bhp,134 mph,8.6 seconds,113 g/km
Honda,CRV,"14,995",2016,1597cc,"65,000 miles",Diesel,Automatic,PASSION RED,SUV,4X4,5,5,158 bhp,122 mph,10.4 seconds,139 g/km
Ford,Focus,"9,491",2017,999cc,"36,530 miles",Petrol,Manual,Magnetic Grey Metallic,Hatchback,4X2,5,5,123 bhp,120 mph,,108 g/km
Volkswagen,Caddy,"10,450",2013,1598cc,"23,974 miles",Diesel,Automatic,Salsa Red Solid,MPV,4X2,5,5,101 bhp,104 mph,13.0 seconds,149 g/km
Rolls-Royce,Ghost,"124,991",2015,6592cc,"9,384 miles",Petrol,Automatic,Saloon,20.2 mpg,4X2,4,5,563 bhp,155 mph,4.9 seconds,327 g/km
MG,MG3,"9,495",2018,1498cc,"24,300 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,106 bhp,108 mph,10.9 seconds,140 g/km
BMW,M3,"34,995",2018,2979cc,"48,765 miles",Petrol,Automatic,Grey,Saloon,4X2,4,5,444 bhp,155 mph,4.0 seconds,194 g/km
Peugeot,108,"7,995",2017,998cc,"6,000 miles",Petrol,Manual,Laser Red,Hatchback,4X2,5,4,68 bhp,99 mph,14.9 seconds,95 g/km
MINI,unassigned,"10,995",2017,1499cc,"22,000 miles",Petrol,Manual,Turquoise,Convertible,4X2,2,4,134 bhp,129 mph,8.8 seconds,114 g/km
Seat,Ibiza,"6,995",2014,1197cc,"48,745 miles",Petrol,Manual,Silver,Hatchback,4X2,3,5,103 bhp,118 mph,9.8 seconds,119 g/km
Mercedes-Benz,M Class,"17,690",2014,2987cc,"59,795 miles",Diesel,Automatic,Blue,Estate,4X4,5,5,255 bhp,139 mph,7.4 seconds,194 g/km
Jeep,Renegade,"9,495",2015,1368cc,"62,855 miles",Petrol,Automatic,Omaha Orange Solid,Estate,4X2,5,5,138 bhp,112 mph,11.0 seconds,137 g/km
Vauxhall,Corsa,"5,795",2014,1229cc,"47,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,84 bhp,107 mph,13.9 seconds,129 g/km
MINI,Hatch,"5,750",2015,1496cc,"97,099 miles",Diesel,Manual,Red,Hatchback,4X2,3,4,114 bhp,127 mph,9.2 seconds,92 g/km
Peugeot,3008,"15,995",2017,1997cc,"56,000 miles",Diesel,Automatic,Black,SUV,4X2,5,5,177 bhp,131 mph,,124 g/km
Hyundai,Tucson,"3,295",2008,1991cc,"88,000 miles",Diesel,Manual,Black,Estate,4X4,5,5,147 bhp,110 mph,12.0 seconds,187 g/km
Land,Rover Freelander,"7,995",2013,2179cc,"97,000 miles",Diesel,Manual,Green,Estate,4X4,5,5,147 bhp,112 mph,11.7 seconds,165 g/km
Ssangyong,Korando,"4,875",2016,2157cc,"92,000 miles",Diesel,Manual,Red,Estate,4X2,5,5,174 bhp,115 mph,10.0 seconds,139 g/km
Mitsubishi,ASX,"3,450",2015,2268cc,"120,000 miles",Diesel,Automatic,Black,Hatchback,4X4,5,5,147 bhp,118 mph,10.8 seconds,153 g/km
MG,MG3,"5,995",2018,1498cc,"56,000 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,106 bhp,108 mph,,124 g/km
Kia,Ceed,"9,695",2015,1582cc,"36,000 miles",Diesel,Automatic,RED,Estate,4X2,5,5,134 bhp,122 mph,10.5 seconds,109 g/km
BMW,X6,"13,995",2013,2993cc,"85,380 miles",Diesel,Automatic,Black,SUV,4X4,4,4,243 bhp,130 mph,7.5 seconds,195 g/km
Mercedes-Benz,C Class,"13,995",2015,2143cc,"96,248 miles",Diesel,Automatic,White,Saloon,4X2,4,5,201 bhp,153 mph,6.6 seconds,117 g/km
Vauxhall,Corsa,"13,495",2021,1199cc,"18,418 miles",Petrol,Manual,Metallic - Quartz Grey,Hatchback,4X2,5,5,99 bhp,121 mph,,120 g/km
Volkswagen,Golf,"3,900",2014,1598cc,"243,600 miles",Diesel,Manual,Silvery Blue,Hatchback,4X2,5,5,109 bhp,119 mph,10.0 seconds,85 g/km
Kia,Niro,"15,500",2021,1580cc,"31,346 miles",Petrol Hybrid,Automatic,Silver,SUV,4X2,5,5,103 bhp,101 mph,11.5 seconds,110 g/km
Land,Rover Defender,"92,000",2023,2996cc,"2,534 miles",Diesel,Automatic,Black,SUV,4X4,5,5,246 bhp,117 mph,8.3 seconds,235 g/km
Ford,Fiesta,"15,995",2020,999cc,"13,508 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,123 bhp,124 mph,,135 g/km
Volvo,XC40,"18,900",2019,1969cc,"69,600 miles",Diesel,Manual,Black,SUV,4X2,5,5,147 bhp,124 mph,9.9 seconds,128 g/km
MINI,Countryman,"27,500",2022,1499cc,"33,460 miles",Petrol Plug-in Hybrid,Automatic,Black,SUV,4X4,5,5,221 bhp,122 mph,,41 g/km
Toyota,Corolla,"16,500",2019,1987cc,"49,720 miles",Petrol Hybrid,Automatic,White,Hatchback,4X2,5,5,177 bhp,112 mph,7.9 seconds,89 g/km
Volkswagen,Passat,"13,500",2018,1968cc,"78,190 miles",Diesel,Manual,Silver,Estate,4X2,5,5,147 bhp,135 mph,8.9 seconds,115 g/km
Ford,Focus,"11,700",2019,1496cc,"76,480 miles",Petrol,Manual,Blue,Estate,4X2,5,5,147 bhp,129 mph,9.0 seconds,125 g/km
Audi,Q3,"13,600",2016,1968cc,"68,665 miles",Diesel,Manual,Red,SUV,4X4,5,5,147 bhp,126 mph,9.3 seconds,138 g/km
Audi,A4,"16,200",2020,1968cc,"74,240 miles",Diesel,Automatic,Blue,Estate,4X2,5,5,134 bhp,130 mph,9.8 seconds,103 g/km
Volkswagen,Up,"14,000",2021,999cc,"5,397 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,64 bhp,101 mph,,117 g/km
Volkswagen,Tiguan,"16,800",2019,1498cc,"101,620 miles",Petrol,Automatic,White,SUV,4X2,5,5,147 bhp,127 mph,9.3 seconds,126 g/km
Audi,A5,"12,700",2017,1968cc,"83,160 miles",Diesel,Automatic,Blue,Coupe,4X2,2,4,188 bhp,130 mph,,105 g/km
BMW,2 Series,"12,500",2018,1995cc,"83,661 miles",Diesel,Automatic,Grey,MPV,4X4,5,7,188 bhp,135 mph,7.8 seconds,129 g/km
Vauxhall,Crossland X,"12,800",2020,1199cc,"11,954 miles",Petrol,Automatic,White,SUV,4X2,5,5,128 bhp,123 mph,9.5 seconds,113 g/km
Citroen,C4,"19,700",2022,1499cc,"18,000 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,129 bhp,128 mph,,121 g/km
Mercedes-Benz,E Class,"25,000",2020,1950cc,"73,393 miles",Diesel,Automatic,Black,Coupe,4X2,2,4,192 bhp,150 mph,7.4 seconds,132 g/km
Jeep,Cherokee,"8,200",2014,1956cc,"83,744 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,168 bhp,119 mph,10.3 seconds,154 g/km
BMW,3 Series,"39,500",2021,2998cc,"21,479 miles",Petrol Hybrid,Automatic,White,Estate,4X4,5,5,369 bhp,155 mph,,182 g/km
Ford,Focus,"11,100",2020,999cc,"58,162 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,125 g/km
Kia,Sportage,"17,000",2020,1591cc,"51,926 miles",Petrol,Manual,Silver,Estate,4X2,5,5,174 bhp,127 mph,,183 g/km
Vauxhall,Corsa,"13,350",2020,1199cc,"40,333 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,99 bhp,119 mph,,134 g/km
Vauxhall,Corsa,"11,799",2020,1199cc,"32,973 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,99 bhp,121 mph,,126 g/km
Toyota,Yaris,"14,200",2020,1497cc,"39,569 miles",Petrol/Electric Hybrid,Automatic,Red,Hatchback,4X2,5,5,99 bhp,102 mph,11.8 seconds,112 g/km
Citroen,C5 Aircross,"15,950",2020,1499cc,"26,330 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,129 bhp,117 mph,,138 g/km
Vauxhall,Astra,"12,000",2018,1399cc,"32,209 miles",Petrol,Manual,Grey,Estate,4X2,5,5,147 bhp,134 mph,8.7 seconds,130 g/km
MINI,Hatch,"11,300",2017,1500cc,"30,471 miles",Petrol,Manual,Electric Blue Metallic,Hatchback,4X2,3,4,134 bhp,130 mph,7.9 seconds,107 g/km
MINI,Hatch,"15,300",2021,1499cc,"17,337 miles",Petrol,Manual,White Silver,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,131 g/km
Ford,Transit Custom 2.0 TDCi 290 L2 H2 5dr EX COUNCIL OWNED - RACKING,"14,590",2017,1997cc,"33,000 miles",Diesel,Manual,White,van,4X2,,,103 bhp,,,
Ford,Transit 2.0 350 EcoBlue FWD L2 H2 Euro 6 5dr EX COUNCIL OWNED - RACKING,"14,190",2017,1997cc,"57,000 miles",Diesel,Manual,White,van,4X2,,,129 bhp,,,
Vauxhall,Combo 1.6 Turbo D 2300 Sportive L1 H1 Euro 6 (s/s) 4dr PARKING SENSORS,"11,400",2019,1560cc,"38,550 miles",Diesel,Manual,White,van,4X2,,,101 bhp,107 mph,,
Peugeot,Partner 1.5 BlueHDi 1000 Professional Standard Panel Van SWB Euro 6 (s/s) 5dr,"13,995",2020,1499cc,"32,000 miles",Diesel,Manual,Black,van,4X2,,,101 bhp,107 mph,,
MINI,Hatch,"3,695",2011,1598cc,"90,000 miles",Diesel,Manual,Blue,Hatchback,4X2,3,4,90 bhp,114 mph,11.4 seconds,99 g/km
MINI,Hatch,"18,539",2020,1499cc,"25,493 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,138 g/km
Skoda,Octavia,"10,250",2016,1598cc,"41,156 miles",Diesel,Manual,Blue,Estate,4X2,5,5,109 bhp,121 mph,10.8 seconds,99 g/km
Mercedes-Benz,A Class,"23,490",2020,1950cc,"25,641 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,147 bhp,137 mph,8.1 seconds,132 g/km
Mercedes-Benz,GLC Class,"36,590",2020,1950cc,"25,748 miles",Diesel,Automatic,Black,Coupe,4X4,4,5,241 bhp,145 mph,6.6 seconds,182 g/km
Toyota,Corolla,"18,293",2019,1798cc,"27,316 miles",Hybrid,Automatic,Blue,Estate,4X2,5,5,121 bhp,112 mph,11.1 seconds,83 g/km
BMW,X1,"22,522",2020,1499cc,"24,527 miles",Petrol,Automatic,White,Other,4X2,5,5,138 bhp,127 mph,9.7 seconds,153 g/km
Toyota,Auris,"14,490",2018,1798cc,"38,614 miles",Hybrid,Automatic,Bronze,Hatchback,4X2,5,5,134 bhp,112 mph,,94 g/km
Kia,Sportage,"15,409",2017,1591cc,"54,958 miles",Petrol,Automatic,White,Other,4X4,5,5,174 bhp,125 mph,8.8 seconds,175 g/km
Mercedes-Benz,CLA Class,"22,405",2020,1950cc,"53,994 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,188 bhp,152 mph,7.1 seconds,110 g/km
Land,Rover Range Rover Evoque,"24,751",2019,1997cc,"59,921 miles",Petrol,Automatic,Black,Other,4X4,5,5,198 bhp,134 mph,8.5 seconds,173 g/km
Volkswagen,Golf,"25,350",2020,1984cc,"31,565 miles",Petrol,Automatic,Grey,Hatchback,4X4,5,5,296 bhp,155 mph,4.7 seconds,195 g/km
Land,Rover Range Rover Velar,"37,290",2020,1999cc,"41,594 miles",Diesel,Automatic,Black,Other,4X4,5,5,237 bhp,135 mph,7.0 seconds,196 g/km
Land,Rover Range Rover Evoque,"26,990",2019,1999cc,"15,977 miles",Diesel,Automatic,White,Other,4X4,5,5,148 bhp,122 mph,11.2 seconds,142 g/km
Volkswagen,Golf,"26,690",2019,1984cc,"34,375 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,285 bhp,155 mph,5.6 seconds,153 g/km
BMW,3 Series,"23,990",2020,1998cc,"44,232 miles",Other,Automatic,Grey,Saloon,4X2,4,5,288 bhp,143 mph,,34 g/km
Kia,Niro,"20,990",2021,1580cc,"41,133 miles",Hybrid,Automatic,Silver,Other,4X2,5,5,139 bhp,101 mph,11.5 seconds,120 g/km
Toyota,Corolla,"21,550",2021,1798cc,"28,292 miles",Hybrid,Automatic,Grey,Estate,4X2,5,5,121 bhp,112 mph,,112 g/km
Honda,Jazz,"15,250",2020,1318cc,"15,372 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,101 bhp,113 mph,12.2 seconds,109 g/km
Hyundai,Tucson,"22,490",2019,1995cc,"30,260 miles",Hybrid,Automatic,Red,Other,4X4,5,5,183 bhp,125 mph,9.5 seconds,147 g/km
Mazda,CX-3,"11,308",2017,1998cc,"57,985 miles",Petrol,Manual,Grey,Other,4X2,5,5,118 bhp,119 mph,9.0 seconds,137 g/km
Honda,CRV,"21,690",2020,1993cc,"35,828 miles",Hybrid,Automatic,Blue,Other,4X2,5,5,143 bhp,112 mph,8.8 seconds,156 g/km
Hyundai,Kona,"19,150",2020,1580cc,"23,212 miles",Hybrid,Automatic,Black,Other,4X2,5,5,139 bhp,115 mph,,123 g/km
BMW,2 Series,"19,990",2021,1499cc,"61,650 miles",Petrol,Automatic,Blue,Saloon,4X2,4,5,138 bhp,134 mph,,135 g/km
Honda,CRV,"11,950",2018,1597cc,"83,177 miles",Diesel,Manual,Grey,Other,4X2,5,5,118 bhp,113 mph,11.2 seconds,115 g/km
Skoda,Octavia,"6,881",2015,1598cc,"84,067 miles",Diesel,Manual,Silver,Estate,4X2,5,5,103 bhp,119 mph,10.6 seconds,99 g/km
Audi,A3,"23,990",2021,1498cc,"25,440 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,148 bhp,139 mph,,134 g/km
Nissan,X Trail,"21,247",2020,1749cc,"38,618 miles",Diesel,Automatic,White,Other,,,,,,,
Mercedes-Benz,A Class,"9,960",2014,1461cc,"36,350 miles",Diesel,Automatic,Silver,Hatchback,4X2,5,5,107 bhp,118 mph,11.3 seconds,111 g/km
Vauxhall,Corsa,"9,650",2019,1398cc,"25,611 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,89 bhp,109 mph,13.2 seconds,130 g/km
Mercedes-Benz,CLA Class,"15,051",2017,2143cc,"51,134 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,174 bhp,144 mph,7.7 seconds,106 g/km
Mercedes-Benz,A Class,"18,990",2020,1332cc,"16,664 miles",Petrol,Manual,Black,Saloon,4X2,4,5,134 bhp,134 mph,,135 g/km
Mercedes-Benz,E Class,"24,850",2020,1950cc,"31,300 miles",Diesel,Automatic,White,Saloon,4X2,4,5,192 bhp,149 mph,7.3 seconds,141 g/km
Volkswagen,Golf,"25,190",2020,1984cc,"17,305 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,241 bhp,154 mph,6.2 seconds,170 g/km
Volkswagen,Polo,"18,750",2021,1984cc,"10,490 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,204 bhp,147 mph,,155 g/km
Mercedes-Benz,GLC Class,"23,508",2018,2143cc,"76,128 miles",Diesel,Automatic,Silver,Coupe,4X4,4,5,168 bhp,130 mph,8.3 seconds,143 g/km
Volkswagen,Polo,"13,250",2020,999cc,"35,768 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,116 mph,,127 g/km
Ford,Fiesta,"7,962",2017,999cc,"56,849 miles",Petrol,Manual,Black,Hatchback,4X2,3,5,138 bhp,125 mph,9.0 seconds,104 g/km
Audi,A4,"19,790",2020,1968cc,"32,259 miles",Diesel,Automatic,White,Saloon,4X2,4,5,161 bhp,130 mph,8.2 seconds,99 g/km
BMW,3 Series,"22,750",2019,1998cc,"29,550 miles",Hybrid,Automatic,Grey,Saloon,4X2,4,5,288 bhp,142 mph,5.9 seconds,37 g/km
BMW,X1,"22,990",2019,1998cc,"24,812 miles",Petrol,Automatic,Grey,Other,4X2,5,5,190 bhp,140 mph,7.7 seconds,129 g/km
Hyundai,Tucson,"22,150",2021,1598cc,"19,602 miles",Petrol,Manual,White,Other,4X2,5,5,148 bhp,117 mph,,154 g/km
Mercedes-Benz,GLA Class,"26,890",2020,1332cc,"19,042 miles",Petrol,Automatic,Grey,Other,4X2,5,5,161 bhp,130 mph,,154 g/km
Mercedes-Benz,C Class,"24,390",2020,1950cc,"28,788 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,241 bhp,155 mph,5.9 seconds,152 g/km
Mercedes-Benz,C Class,"20,490",2019,1950cc,"44,575 miles",Diesel,Automatic,White,Saloon,4X2,4,5,241 bhp,155 mph,5.9 seconds,130 g/km
Mercedes-Benz,C Class,"20,750",2019,1950cc,"35,739 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,241 bhp,155 mph,5.9 seconds,130 g/km
Volkswagen,Golf,"22,490",2019,1984cc,"47,624 miles",Petrol,Automatic,Grey,Hatchback,4X4,5,5,296 bhp,155 mph,4.7 seconds,164 g/km
Volkswagen,Golf,"25,190",2020,1984cc,"18,313 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,241 bhp,154 mph,6.2 seconds,170 g/km
Volkswagen,Polo,"21,990",2021,1984cc,"9,110 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,204 bhp,147 mph,,155 g/km
Volkswagen,Golf,"16,550",2016,1984cc,"76,626 miles",Petrol,Automatic,Blue,Hatchback,4X4,5,5,296 bhp,155 mph,4.9 seconds,159 g/km
Mercedes-Benz,C Class,"24,250",2019,1497cc,"21,595 miles",Petrol,Automatic,Black,Convertible,4X2,2,4,181 bhp,146 mph,8.5 seconds,145 g/km
Mercedes-Benz,GLA Class,"21,100",2019,1595cc,"24,945 miles",Petrol,Automatic,White,Other,4X2,5,5,121 bhp,124 mph,8.7 seconds,146 g/km
Mercedes-Benz,CLA Class,"22,550",2019,1332cc,"25,889 miles",Petrol,Automatic,Grey,Estate,4X2,5,5,161 bhp,140 mph,8.4 seconds,127 g/km
Mercedes-Benz,GLC Class,"34,850",2020,1950cc,"32,095 miles",Diesel,Automatic,Grey,Other,4X4,5,5,241 bhp,144 mph,6.5 seconds,174 g/km
Audi,A3,"13,250",2018,1598cc,"59,100 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,114 bhp,125 mph,,103 g/km
Mercedes-Benz,CLA Class,"21,490",2020,1332cc,"53,094 miles",Petrol,Automatic,White,Estate,4X2,5,5,161 bhp,140 mph,8.4 seconds,141 g/km
Seat,Leon,"12,863",2018,1498cc,"23,376 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,129 bhp,126 mph,9.4 seconds,113 g/km
Nissan,X Trail,"12,950",2017,1598cc,"69,890 miles",Diesel,Manual,Black,Other,4X4,5,7,129 bhp,116 mph,11.0 seconds,143 g/km
BMW,3 Series,"31,290",2021,1998cc,"26,280 miles",Other,Automatic,Blue,Estate,4X2,5,5,288 bhp,143 mph,,35 g/km
Mercedes-Benz,C Class,"25,690",2020,1497cc,"26,509 miles",Petrol,Automatic,Black,Coupe,4X2,2,4,181 bhp,149 mph,7.9 seconds,156 g/km
Ford,Focus,"14,650",2020,999cc,"20,821 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,126 g/km
Toyota,C-HR,"19,450",2020,1798cc,"38,933 miles",Hybrid,Automatic,Silver,Other,4X2,5,5,121 bhp,106 mph,,110 g/km
Audi,Q3,"30,250",2020,1498cc,"22,105 miles",Petrol,Manual,Grey,Other,4X2,5,5,148 bhp,126 mph,9.6 seconds,160 g/km
Volvo,XC40,"26,350",2019,1969cc,"28,388 miles",Diesel,Automatic,Black,Other,4X4,5,5,188 bhp,130 mph,7.9 seconds,131 g/km
Ford,Focus,"14,250",2020,999.0cc,"17,397 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,107 g/km
Land,Rover Discovery,"44,891",2021,2997cc,"65,302 miles",Diesel,Automatic,Blue,SUV,4X4,5,7,296 bhp,130 mph,6.8 seconds,225 g/km
Peugeot,2008,"21,850",2022,1200cc,"24,846 miles",Petrol,Automatic,Black,SUV,4X2,5,5,129 bhp,122 mph,,135 g/km
Peugeot,2008,"22,750",2022,1200cc,"13,973 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,129 bhp,122 mph,,135 g/km
Honda,Civic,"8,991",2014,1798cc,"31,971 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,139 bhp,134 mph,9.1 seconds,145 g/km
Ford,Fiesta,"11,789",2021,998.0cc,"18,113 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,106 g/km
Ford,Focus,"23,289",2021,2300.0cc,"16,858 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,276 bhp,155 mph,,187 g/km
Ford,Kuga,"21,289",2020,2498.0cc,"27,052 miles",Other,Automatic,GREY,4x4,4X2,5,5,222 bhp,125 mph,,32 g/km
Ford,Puma,"16,989",2023,999.0cc,"8,876 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,127 g/km
Ford,Fiesta,"10,989",2019,998.0cc,"36,218 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,138 bhp,125 mph,9.0 seconds,98 g/km
Ford,Fiesta,"12,789",2020,998.0cc,"6,908 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,121 mph,10.0 seconds,110 g/km
Ford,EcoSport,"14,489",2019,999.0cc,"33,875 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,123 bhp,111 mph,11.6 seconds,140 g/km
Nissan,Qashqai,"18,989",2021,1332.0cc,"7,723 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,138 bhp,122 mph,,143 g/km
Nissan,Qashqai,"17,989",2021,1332.0cc,"16,754 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,138 bhp,122 mph,,142 g/km
Nissan,Qashqai,"19,489",2021,1332.0cc,"14,177 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,138 bhp,122 mph,,144 g/km
Nissan,Qashqai,"19,489",2021,1332.0cc,"12,996 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,138 bhp,122 mph,,144 g/km
Nissan,Qashqai,"19,989",2021,1332.0cc,"7,995 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,138 bhp,122 mph,,144 g/km
